t;x;y;z;a
268242905114207;-0.40222588;8.046912;2.9400797;3
268242910119130;-0.35434186;8.054094;2.8682537;3
268242915333823;-0.28491;8.075643;2.7964275;3
268242920128899;-0.25378537;8.0924015;2.777274;3
268242925133823;-0.16759412;8.109161;2.7509377;3
268242930138746;-0.095768064;8.128315;2.7222073;3
268242935112976;-0.04309563;8.1402855;2.7102363;3
268242940117900;-0.038307227;8.145074;2.7246015;3
268242945122823;-0.088585466;8.149862;2.765303;3
268242950127746;-0.15322891;8.135497;2.7988217;3
268242955257900;-0.2681506;8.152257;2.908955;3
268242960137515;-0.40222588;8.14268;2.966416;3
268242965111976;-0.48602295;8.1402855;3.016694;3
268242970116669;-0.5410896;8.106767;2.9879637;3
268242975121592;-0.59615624;8.094796;2.942474;3
268242980126515;-0.6488287;8.090008;2.896984;3
268242985131438;-0.60812724;8.063671;2.837129;3
268242990136284;-0.51475334;8.042124;2.7724855;3
268242995344284;-0.45250413;8.039729;2.7222073;3
268243000145900;-0.40462008;8.010999;2.6767175;3
268243005120361;-0.29927522;8.010999;2.6264393;3
268243010125284;-0.1340753;7.9870567;2.566584;3
268243015130130;-0.033518825;7.991845;2.5378537;3
268243020135054;0.035913024;7.991845;2.5115175;3
268243025139977;0.05267244;7.9870567;2.4899697;3
268243030114207;0.04309563;7.941567;2.4779987;3
268243035419361;0.016759412;7.9152308;2.504335;3
268243040124054;-0.033518825;7.893683;2.5139117;3
268243045128977;-0.055066638;7.8505874;2.5306711;3
268243050133823;-0.093373865;7.800309;2.5378537;3
268243055138746;-0.1364695;7.728483;2.5617957;3
268243060113207;-0.1412579;7.644686;2.5881321;3
268243065117900;-0.12449849;7.565677;2.6120741;3
268243070122823;-0.06464344;7.48188;2.6144683;3
268243075338515;-0.0023942017;7.3789296;2.6048915;3
268243080132669;0.02873042;7.3190746;2.5737667;3
268243085137515;0.033518825;7.2831616;2.5139117;3
268243090111977;0.031124622;7.252037;2.4516625;3
268243095116669;0.01436521;7.2304893;2.3511062;3
268243100121592;-0.09816227;7.2233067;2.2936451;3
268243105126515;-0.22505496;7.2233067;2.2601264;3
268243110131438;-0.33758244;7.225701;2.2385786;3
268243115352361;-0.4261679;7.1993647;2.2266076;3
268243120141208;-0.48841715;7.180211;2.2218192;3
268243125115438;-0.50278234;7.144298;2.1763294;3
268243130120361;-0.50517654;7.053318;2.135628;3
268243135125285;-0.4309563;6.9599442;2.0278888;3
268243140130131;-0.36391866;6.873753;1.958457;3
268243145135054;-0.33518824;6.8210807;1.9297266;3
268243150139977;-0.272939;6.811504;1.9297266;3
268243155335362;-0.18914193;6.8162923;2.0398598;3
268243160149823;-0.059855044;6.8905125;2.1164744;3
268243165124054;0.047884032;6.9767036;2.1859062;3
268243170128900;0.16759412;7.089231;2.2026656;3
268243175133823;0.20590134;7.1826053;2.2122424;3
268243180138746;0.22984336;7.2352777;2.2242134;3
268243185112977;0.22026655;7.2807674;2.2960393;3
268243190117900;0.21308395;7.357382;2.3822308;3
268243195431977;0.1412579;7.4124484;2.492364;3
268243200127746;0.076614454;7.4244194;2.528277;3
268243205132669;-0.033518825;7.445967;2.5737667;3
268243210137516;-0.17956513;7.505822;2.566584;3
268243215111977;-0.39264908;7.5848308;2.5187001;3
268243220116669;-0.6344634;7.6829934;2.4277205;3
268243225121592;-0.78290397;7.752425;2.3199813;3
268243230126516;-0.81881696;7.81228;2.1691468;3
268243235357285;-0.79487497;7.9152308;2.0254946;3
268243240136285;-0.7398083;8.034941;1.9057846;3
268243245110516;-0.6368576;8.152257;1.8626889;3
268243250115439;-0.5410896;8.24563;1.8650831;3
268243255120362;-0.37110126;8.360553;1.9632454;3
268243260125285;-0.22505496;8.418014;2.0925324;3
268243265130131;-0.1316811;8.494628;2.2768857;3
268243270135054;-0.0047884034;8.537724;2.4396915;3
268243275343746;0.074220255;8.607155;2.542642;3
268243280144900;0.08379706;8.652645;2.633622;3
268243285119131;0.059855044;8.63828;2.6982653;3
268243290124054;-0.035913024;8.583213;2.7724855;3
268243295128977;-0.18914193;8.528147;2.822764;3
268243300133823;-0.36391866;8.463503;2.8921957;3
268243305138747;-0.51235914;8.379706;2.9496565;3
268243310113208;-0.521936;8.331821;2.96881;3
268243315402131;-0.47884035;8.288726;3.0023289;3
268243320122823;-0.35194764;8.288726;3.0430303;3
268243325127747;-0.19632454;8.293514;3.107674;3
268243330132670;-0.05267244;8.303091;3.2273839;3
268243335137516;0.1316811;8.276755;3.3614593;3
268243340111747;0.31364042;8.267179;3.5003228;3
268243345116670;0.46208093;8.250419;3.6248214;3
268243350121593;0.5315128;8.176199;3.739743;3
268243355427977;0.49799395;8.1163435;3.7205894;3
268243360131362;0.3854665;8.061277;3.6056678;3
268243365136285;0.19871874;8.051701;3.4739866;3
268243370110516;-0.09816227;8.042124;3.3423057;3
268243375115439;-0.4429273;8.034941;3.3039982;3
268243380120362;-0.8643068;8.063671;3.3183637;3
268243385125285;-1.163582;8.109161;3.3207579;3
268243390130131;-1.2425907;8.169016;3.3782187;3
268243395472978;-0.9864111;8.271967;3.4045548;3
268243400139978;-0.6344634;8.3868885;3.3494883;3
268243405114208;-0.18435353;8.453926;3.2920272;3
268243410119131;0.2681506;8.516175;3.2920272;3
